9 , 5891 , 2.102
9 , 6099 , 2.102
9 , 6200 , 2.102
9 , 6574 , 2.102
9 , 6794 , 2.102
9 , 7855 , 2.102
9 , 7943 , 2.102
9 , 8178 , 2.102
9 , 8199 , 2.102
9 , 8349 , 2.102
9 , 8409 , 2.102
9 , 8543 , 2.102
9 , 8584 , 2.102
9 , 9713 , 2.102
9 , 5101 , 2.054
9 , 5165 , 2.054
9 , 5394 , 2.054
9 , 5693 , 2.054
9 , 5704 , 2.054
9 , 5715 , 2.054
9 , 6299 , 2.054
9 , 6325 , 2.054
9 , 6330 , 2.054
9 , 6561 , 2.054
9 , 6641 , 2.054
9 , 6713 , 2.054
9 , 6793 , 2.054
9 , 6985 , 2.054
9 , 7832 , 2.054
9 , 8613 , 2.054
9 , 8966 , 2.054
9 , 8976 , 2.054
9 , 9969 , 2.054
9 , 5643 , 1.996
9 , 5645 , 1.996
9 , 5745 , 1.996
9 , 5785 , 1.996
9 , 5864 , 1.996
9 , 6682 , 1.996
9 , 6702 , 1.996
9 , 6870 , 1.996
9 , 6909 , 1.996
9 , 6918 , 1.996
9 , 7134 , 1.996
9 , 7361 , 1.996
9 , 7374 , 1.996
9 , 7538 , 1.996
9 , 7696 , 1.996
9 , 7748 , 1.996
9 , 7779 , 1.996
9 , 7905 , 1.996
9 , 7939 , 1.996
9 , 8177 , 1.996
9 , 8197 , 1.996
9 , 8546 , 1.996
9 , 9288 , 1.996
9 , 9715 , 1.996
9 , 9746 , 1.996
9 , 9762 , 1.996
9 , 9791 , 1.996
9 , 9975 , 1.996
9 , 10017 , 1.996
9 , 5106 , 1.959
9 , 5193 , 1.959
9 , 5684 , 1.959
9 , 7348 , 1.959
9 , 9617 , 1.959
9 , 5510 , 1.937
9 , 5690 , 1.937
9 , 5797 , 1.937
9 , 6104 , 1.937
9 , 6151 , 1.937
9 , 6289 , 1.937
9 , 6377 , 1.937
9 , 6466 , 1.937
9 , 6476 , 1.937
9 , 6491 , 1.937
9 , 6525 , 1.937
9 , 6531 , 1.937
9 , 6642 , 1.937
9 , 6661 , 1.937
9 , 6672 , 1.937
9 , 6720 , 1.937
9 , 6751 , 1.937
9 , 6873 , 1.937
9 , 7125 , 1.937
9 , 7221 , 1.937
9 , 7310 , 1.937
9 , 7323 , 1.937
9 , 7358 , 1.937
9 , 7402 , 1.937
9 , 7530 , 1.937
9 , 7673 , 1.937
9 , 7706 , 1.937
9 , 7738 , 1.937
9 , 7745 , 1.937
9 , 7780 , 1.937
9 , 8343 , 1.937
9 , 8402 , 1.937
9 , 8437 , 1.937
9 , 8799 , 1.937
9 , 8847 , 1.937
9 , 8877 , 1.937
9 , 9052 , 1.937
9 , 9390 , 1.937
9 , 9450 , 1.937
9 , 9603 , 1.937
9 , 9840 , 1.937
9 , 10026 , 1.937
9 , 5108 , 1.814
9 , 5110 , 1.814
9 , 5116 , 1.814
9 , 5119 , 1.814
9 , 5134 , 1.814
9 , 5228 , 1.814
9 , 5305 , 1.814
9 , 5316 , 1.814
9 , 5322 , 1.814
9 , 5428 , 1.814
9 , 5523 , 1.814
9 , 5616 , 1.814
9 , 5749 , 1.814
9 , 5803 , 1.814
9 , 5913 , 1.814
9 , 5928 , 1.814
9 , 5932 , 1.814
9 , 5946 , 1.814
9 , 6130 , 1.814
9 , 6136 , 1.814
9 , 6180 , 1.814
9 , 6209 , 1.814
9 , 6310 , 1.814
9 , 6606 , 1.814
9 , 6671 , 1.814
9 , 6691 , 1.814
9 , 6699 , 1.814
9 , 6800 , 1.814
9 , 6904 , 1.814
9 , 6935 , 1.814
9 , 6973 , 1.814
9 , 7085 , 1.814
9 , 7088 , 1.814
9 , 7105 , 1.814
9 , 7114 , 1.814
9 , 7144 , 1.814
9 , 7215 , 1.814
9 , 7225 , 1.814
9 , 7378 , 1.814
9 , 7379 , 1.814
9 , 7487 , 1.814
9 , 7712 , 1.814
9 , 7746 , 1.814
9 , 7766 , 1.814
9 , 7771 , 1.814
9 , 7810 , 1.814
9 , 7842 , 1.814
9 , 7964 , 1.814
9 , 7965 , 1.814
9 , 7969 , 1.814
9 , 7972 , 1.814
9 , 8083 , 1.814
9 , 8086 , 1.814
9 , 8096 , 1.814
9 , 8195 , 1.814
9 , 8299 , 1.814
9 , 8355 , 1.814
9 , 8436 , 1.814
9 , 8481 , 1.814
9 , 8519 , 1.814
9 , 8533 , 1.814
9 , 8605 , 1.814
9 , 8724 , 1.814
9 , 8880 , 1.814
9 , 8884 , 1.814
9 , 8945 , 1.814
9 , 8985 , 1.814
9 , 8986 , 1.814
9 , 9114 , 1.814
9 , 9282 , 1.814
9 , 9533 , 1.814
9 , 9556 , 1.814
9 , 9558 , 1.814
9 , 9580 , 1.814
9 , 9642 , 1.814
9 , 9743 , 1.814
9 , 9766 , 1.814
9 , 9768 , 1.814
9 , 9771 , 1.814
9 , 9779 , 1.814
9 , 9782 , 1.814
9 , 9869 , 1.814
9 , 10015 , 1.814
9 , 10020 , 1.814
9 , 5019 , 1.786
9 , 5063 , 1.786
9 , 5066 , 1.786
9 , 5081 , 1.786
9 , 5127 , 1.786
9 , 5300 , 1.786
9 , 5375 , 1.786
9 , 5400 , 1.786
9 , 5410 , 1.786
9 , 5465 , 1.786
9 , 5482 , 1.786
9 , 5515 , 1.786
9 , 5591 , 1.786
9 , 5700 , 1.786
9 , 5812 , 1.786
9 , 5886 , 1.786
9 , 5898 , 1.786
9 , 6140 , 1.786
9 , 6142 , 1.786
9 , 6327 , 1.786
9 , 6448 , 1.786
9 , 6453 , 1.786
9 , 6469 , 1.786
9 , 6494 , 1.786
9 , 6507 , 1.786
9 , 6521 , 1.786
9 , 6707 , 1.786
9 , 6776 , 1.786
9 , 6853 , 1.786
9 , 6894 , 1.786
9 , 6924 , 1.786
9 , 6940 , 1.786
9 , 6969 , 1.786
9 , 7035 , 1.786
9 , 7133 , 1.786
9 , 7157 , 1.786
9 , 7281 , 1.786
9 , 7314 , 1.786
9 , 7363 , 1.786
9 , 7460 , 1.786
9 , 7491 , 1.786
9 , 7600 , 1.786
9 , 7764 , 1.786
9 , 7803 , 1.786
9 , 7881 , 1.786
9 , 7907 , 1.786
9 , 7984 , 1.786
9 , 8021 , 1.786
9 , 8092 , 1.786
9 , 8098 , 1.786
9 , 8117 , 1.786
9 , 8138 , 1.786
9 , 8156 , 1.786
9 , 8221 , 1.786
9 , 8222 , 1.786
9 , 8238 , 1.786
9 , 8274 , 1.786
9 , 8298 , 1.786
9 , 8312 , 1.786
9 , 8315 , 1.786
9 , 8438 , 1.786
9 , 8538 , 1.786
9 , 8652 , 1.786
9 , 8663 , 1.786
9 , 8669 , 1.786
9 , 8692 , 1.786
9 , 8842 , 1.786
9 , 8904 , 1.786
9 , 8959 , 1.786
9 , 8963 , 1.786
9 , 9028 , 1.786
9 , 9049 , 1.786
9 , 9056 , 1.786
9 , 9088 , 1.786
9 , 9124 , 1.786
9 , 9271 , 1.786
9 , 9361 , 1.786
9 , 9459 , 1.786
9 , 9549 , 1.786
9 , 9638 , 1.786
9 , 9788 , 1.786
9 , 9940 , 1.786
9 , 9942 , 1.786
9 , 9950 , 1.786
9 , 10033 , 1.786
9 , 5049 , 1.573
9 , 5099 , 1.573
9 , 5125 , 1.573
9 , 5245 , 1.573
9 , 5329 , 1.573
9 , 5393 , 1.573
9 , 5444 , 1.573
9 , 5483 , 1.573
9 , 5585 , 1.573
9 , 5602 , 1.573
9 , 5606 , 1.573
9 , 5687 , 1.573
9 , 5816 , 1.573
9 , 5817 , 1.573
9 , 5828 , 1.573
9 , 5880 , 1.573
9 , 5894 , 1.573
9 , 5895 , 1.573
9 , 5903 , 1.573
9 , 5921 , 1.573
9 , 5931 , 1.573
9 , 6030 , 1.573
9 , 6076 , 1.573
9 , 6102 , 1.573
9 , 6210 , 1.573
9 , 6258 , 1.573
9 , 6269 , 1.573
9 , 6288 , 1.573
9 , 6297 , 1.573
9 , 6313 , 1.573
9 , 6314 , 1.573
9 , 6459 , 1.573
9 , 6460 , 1.573
9 , 6490 , 1.573
9 , 6527 , 1.573
9 , 6560 , 1.573
9 , 6640 , 1.573
9 , 6649 , 1.573
9 , 6660 , 1.573
9 , 6679 , 1.573
9 , 6680 , 1.573
9 , 6712 , 1.573
9 , 6718 , 1.573
9 , 6738 , 1.573
9 , 6825 , 1.573
9 , 6850 , 1.573
9 , 6862 , 1.573
9 , 6919 , 1.573
9 , 7063 , 1.573
9 , 7065 , 1.573
9 , 7070 , 1.573
9 , 7077 , 1.573
9 , 7226 , 1.573
9 , 7290 , 1.573
9 , 7334 , 1.573
9 , 7366 , 1.573
9 , 7408 , 1.573
9 , 7532 , 1.573
9 , 7539 , 1.573
9 , 7541 , 1.573
9 , 7558 , 1.573
9 , 7563 , 1.573
9 , 7589 , 1.573
9 , 7648 , 1.573
9 , 7672 , 1.573
9 , 7674 , 1.573
9 , 7676 , 1.573
9 , 7730 , 1.573
9 , 7736 , 1.573
9 , 7760 , 1.573
9 , 7788 , 1.573
9 , 7812 , 1.573
9 , 7824 , 1.573
9 , 7840 , 1.573
9 , 7848 , 1.573
9 , 7995 , 1.573
9 , 7997 , 1.573
9 , 8058 , 1.573
9 , 8103 , 1.573
9 , 8124 , 1.573
9 , 8134 , 1.573
9 , 8151 , 1.573
9 , 8225 , 1.573
9 , 8232 , 1.573
9 , 8233 , 1.573
9 , 8242 , 1.573
9 , 8243 , 1.573
9 , 8247 , 1.573
9 , 8254 , 1.573
9 , 8260 , 1.573
9 , 8306 , 1.573
9 , 8359 , 1.573
9 , 8363 , 1.573
9 , 8364 , 1.573
9 , 8384 , 1.573
9 , 8388 , 1.573
9 , 8454 , 1.573
9 , 8505 , 1.573
9 , 8558 , 1.573
9 , 8570 , 1.573
9 , 8625 , 1.573
9 , 8649 , 1.573
9 , 8693 , 1.573
9 , 8732 , 1.573
9 , 8737 , 1.573
9 , 8765 , 1.573
9 , 8790 , 1.573
9 , 8796 , 1.573
9 , 8883 , 1.573
9 , 8918 , 1.573
9 , 8940 , 1.573
9 , 8970 , 1.573
9 , 8982 , 1.573
9 , 8990 , 1.573
9 , 9067 , 1.573
9 , 9091 , 1.573
9 , 9101 , 1.573
9 , 9203 , 1.573
9 , 9220 , 1.573
9 , 9263 , 1.573
9 , 9272 , 1.573
9 , 9308 , 1.573
9 , 9324 , 1.573
9 , 9328 , 1.573
9 , 9394 , 1.573
9 , 9444 , 1.573
9 , 9542 , 1.573
9 , 9565 , 1.573
9 , 9609 , 1.573
9 , 9630 , 1.573
9 , 9684 , 1.573
9 , 9688 , 1.573
9 , 9769 , 1.573
9 , 9856 , 1.573
9 , 9902 , 1.573
9 , 9976 , 1.573
9 , 10008 , 1.573
9 , 5124 , 1.506
9 , 5475 , 1.506
9 , 5514 , 1.506
9 , 5888 , 1.506
9 , 6072 , 1.506
9 , 6105 , 1.506
9 , 6237 , 1.506
9 , 6347 , 1.506
9 , 6484 , 1.506
9 , 6492 , 1.506
9 , 6673 , 1.506
9 , 6729 , 1.506
9 , 6921 , 1.506
9 , 7060 , 1.506
9 , 7401 , 1.506
9 , 7417 , 1.506
9 , 7941 , 1.506
9 , 8059 , 1.506
9 , 8174 , 1.506
9 , 8457 , 1.506
9 , 8473 , 1.506
9 , 8572 , 1.506
9 , 8661 , 1.506
9 , 9042 , 1.506
9 , 9231 , 1.506
9 , 9265 , 1.506
9 , 9270 , 1.506
9 , 9559 , 1.506
9 , 9750 , 1.506
9 , 9757 , 1.506
9 , 9786 , 1.506
9 , 9824 , 1.506
9 , 9831 , 1.506
9 , 9982 , 1.506
9 , 10010 , 1.506
9 , 10036 , 1.506
9 , 6300 , 1.405
9 , 9405 , 1.405
9 , 9628 , 1.405
9 , 9574 , 1.392
9 , 5766 , 1.364
9 , 8476 , 1.349
9 , 6571 , 1.333
9 , 9579 , 1.333
9 , 5765 , 1.316
9 , 6128 , 1.316
9 , 7450 , 1.298
9 , 7826 , 1.298
9 , 5379 , 1.279
9 , 6079 , 1.279
9 , 8471 , 1.279
9 , 8510 , 1.279
9 , 8582 , 1.279
9 , 9312 , 1.279
9 , 9392 , 1.279
9 , 8870 , 1.258
9 , 5014 , 1.235
9 , 5111 , 1.235
9 , 7958 , 1.235
9 , 8341 , 1.235
9 , 8759 , 1.235
9 , 5001 , 1.21
9 , 5811 , 1.21
9 , 6805 , 1.21
9 , 7371 , 1.21
9 , 8201 , 1.21
9 , 8350 , 1.21
9 , 9376 , 1.21
9 , 9681 , 1.21
9 , 9777 , 1.21
10 , 5610 , 9.13
10 , 7346 , 8.559
10 , 5053 , 8.395
10 , 6387 , 8.27
10 , 6039 , 8.077
10 , 7306 , 7.825
10 , 6247 , 7.763
10 , 6892 , 7.327
10 , 6533 , 7.213
10 , 6049 , 6.779
10 , 6632 , 6.669
10 , 8535 , 5.084
10 , 8866 , 4.959
10 , 8839 , 4.237
10 , 8840 , 4.216
10 , 7079 , 4.01
10 , 9284 , 3.897
10 , 8628 , 3.843
10 , 8850 , 3.811
10 , 5716 , 3.712
10 , 7499 , 3.712
10 , 7181 , 3.636
10 , 5175 , 3.553
10 , 8127 , 3.553
10 , 5413 , 3.546
10 , 7009 , 3.546
10 , 8362 , 3.542
10 , 6375 , 3.46
10 , 5257 , 3.35
10 , 5354 , 3.35
10 , 7715 , 3.35
10 , 5730 , 3.274
10 , 6825 , 3.274
10 , 9615 , 3.233
10 , 9053 , 3.143
10 , 8566 , 3.04
10 , 6846 , 3.004
10 , 9260 , 3.004
10 , 8520 , 2.913
10 , 9334 , 2.913
10 , 5445 , 2.77
10 , 8829 , 2.77
10 , 6993 , 2.724
10 , 6828 , 2.686
10 , 8044 , 2.686
10 , 6601 , 2.68
10 , 9181 , 2.68
10 , 6426 , 2.595
10 , 9048 , 2.595
10 , 9320 , 2.595
10 , 9685 , 2.595
10 , 5239 , 2.543
10 , 6248 , 2.543
10 , 7640 , 2.543
10 , 8326 , 2.543
10 , 9341 , 2.543
10 , 5489 , 2.398
10 , 6671 , 2.398
10 , 6998 , 2.398
10 , 5245 , 2.365
10 , 7180 , 2.365
10 , 9040 , 2.365
10 , 9184 , 2.365
10 , 9464 , 2.365
10 , 9894 , 2.365
10 , 9938 , 2.365
10 , 9939 , 2.365
10 , 5014 , 2.309
10 , 5360 , 2.309
10 , 5950 , 2.309
10 , 6042 , 2.309
10 , 6383 , 2.309
10 , 6912 , 2.309
10 , 6981 , 2.309
10 , 7046 , 2.309
10 , 7401 , 2.309
10 , 7481 , 2.309
10 , 7483 , 2.309
10 , 8021 , 2.309
10 , 9090 , 2.309
10 , 9896 , 2.309
10 , 6327 , 2.262
10 , 8256 , 2.262
10 , 6446 , 1.993
10 , 6529 , 1.993
10 , 6608 , 1.993
10 , 7051 , 1.993
10 , 7433 , 1.993
10 , 7479 , 1.993
10 , 7808 , 1.993
10 , 9239 , 1.993
10 , 9427 , 1.993
10 , 9518 , 1.993
10 , 5243 , 1.818
10 , 5394 , 1.818
10 , 5404 , 1.818
10 , 5478 , 1.818
10 , 5948 , 1.818
10 , 6185 , 1.818
10 , 6254 , 1.818
10 , 6458 , 1.818
10 , 6878 , 1.818
10 , 7302 , 1.818
10 , 7498 , 1.818
10 , 7565 , 1.818
10 , 7566 , 1.818
10 , 7680 , 1.818
10 , 7694 , 1.818
10 , 7860 , 1.818
10 , 7903 , 1.818
10 , 8306 , 1.818
10 , 8368 , 1.818
10 , 8525 , 1.818
10 , 8630 , 1.818
10 , 8844 , 1.818
10 , 9057 , 1.818
10 , 9122 , 1.818
10 , 9189 , 1.818
10 , 9253 , 1.818
10 , 9609 , 1.818
10 , 9691 , 1.818
10 , 9827 , 1.818
10 , 9841 , 1.818
10 , 9879 , 1.818
10 , 5129 , 1.616
10 , 8652 , 1.616
10 , 7289 , 1.555
10 , 5021 , 1.532
10 , 5031 , 1.532
10 , 5032 , 1.532
10 , 5187 , 1.532
10 , 5238 , 1.532
10 , 5296 , 1.532
10 , 5331 , 1.532
10 , 5367 , 1.532
10 , 5397 , 1.532
10 , 5485 , 1.532
10 , 5491 , 1.532
10 , 5493 , 1.532
10 , 5533 , 1.532
10 , 5535 , 1.532
10 , 5536 , 1.532
10 , 5588 , 1.532
10 , 5717 , 1.532
10 , 5718 , 1.532
10 , 5776 , 1.532
10 , 5825 , 1.532
10 , 5936 , 1.532
10 , 5940 , 1.532
10 , 5941 , 1.532
10 , 6045 , 1.532
10 , 6166 , 1.532
10 , 6167 , 1.532
10 , 6336 , 1.532
10 , 6343 , 1.532
10 , 6526 , 1.532
10 , 6527 , 1.532
10 , 6528 , 1.532
10 , 6532 , 1.532
10 , 6600 , 1.532
10 , 6725 , 1.532
10 , 6887 , 1.532
10 , 6896 , 1.532
10 , 6980 , 1.532
10 , 6985 , 1.532
10 , 6986 , 1.532
10 , 6988 , 1.532
10 , 7047 , 1.532
10 , 7050 , 1.532
10 , 7148 , 1.532
10 , 7176 , 1.532
10 , 7177 , 1.532
10 , 7213 , 1.532
10 , 7281 , 1.532
10 , 7290 , 1.532
10 , 7301 , 1.532
10 , 7314 , 1.532
10 , 7410 , 1.532
10 , 7416 , 1.532
10 , 7480 , 1.532
10 , 7563 , 1.532
10 , 7596 , 1.532
10 , 7679 , 1.532
10 , 7709 , 1.532
10 , 7789 , 1.532
10 , 7790 , 1.532
10 , 8015 , 1.532
10 , 8018 , 1.532
10 , 8122 , 1.532
10 , 8173 , 1.532
10 , 8239 , 1.532
10 , 8242 , 1.532
10 , 8247 , 1.532
10 , 8248 , 1.532
10 , 8262 , 1.532
10 , 8317 , 1.532
10 , 8328 , 1.532
10 , 8366 , 1.532
10 , 8375 , 1.532
10 , 8522 , 1.532
10 , 8605 , 1.532
10 , 8606 , 1.532
10 , 8663 , 1.532
10 , 8732 , 1.532
10 , 8835 , 1.532
10 , 8857 , 1.532
10 , 8901 , 1.532
10 , 8910 , 1.532
10 , 8990 , 1.532
10 , 9060 , 1.532
10 , 9123 , 1.532
10 , 9340 , 1.532
10 , 9374 , 1.532
10 , 9426 , 1.532
10 , 9437 , 1.532
10 , 9439 , 1.532
10 , 9663 , 1.532
10 , 9682 , 1.532
10 , 9683 , 1.532
10 , 9741 , 1.532
10 , 9814 , 1.532
10 , 9817 , 1.532
10 , 9869 , 1.532
10 , 9883 , 1.532
10 , 9890 , 1.532
10 , 9892 , 1.532
10 , 9893 , 1.532
10 , 5811 , 1.519
10 , 6115 , 1.519
10 , 6930 , 1.519
10 , 9133 , 1.519
10 , 7518 , 1.479
10 , 5606 , 1.434
10 , 7335 , 1.434
10 , 7347 , 1.434
10 , 7732 , 1.434
10 , 8344 , 1.434
10 , 8825 , 1.434
10 , 5928 , 1.382
10 , 6683 , 1.382
10 , 6785 , 1.382
10 , 7366 , 1.382
10 , 7736 , 1.382
10 , 7858 , 1.382
10 , 8577 , 1.382
10 , 8621 , 1.382
10 , 9275 , 1.382
10 , 9567 , 1.382
10 , 5417 , 1.321
10 , 5505 , 1.321
10 , 5566 , 1.321
10 , 5571 , 1.321
10 , 5813 , 1.321
10 , 6602 , 1.321
10 , 6649 , 1.321
10 , 6894 , 1.321
10 , 7364 , 1.321
10 , 7834 , 1.321
10 , 8165 , 1.321
10 , 8303 , 1.321
10 , 8349 , 1.321
10 , 8969 , 1.321
10 , 9019 , 1.321
10 , 9720 , 1.321
10 , 9774 , 1.321
10 , 5558 , 1.245
10 , 5572 , 1.245
10 , 5899 , 1.245
10 , 6325 , 1.245
10 , 6536 , 1.245
10 , 6638 , 1.245
10 , 6926 , 1.245
10 , 7063 , 1.245
10 , 7129 , 1.245
10 , 7542 , 1.245
10 , 7553 , 1.245
10 , 8025 , 1.245
10 , 8137 , 1.245
10 , 8188 , 1.245
10 , 8199 , 1.245
10 , 8273 , 1.245
10 , 8438 , 1.245
10 , 8571 , 1.245
10 , 8591 , 1.245
10 , 8596 , 1.245
10 , 8690 , 1.245
10 , 8972 , 1.245
10 , 9025 , 1.245
10 , 9287 , 1.245
10 , 9461 , 1.245
10 , 9581 , 1.245
10 , 9598 , 1.245
10 , 9681 , 1.245
10 , 9951 , 1.245
10 , 10026 , 1.245
10 , 5063 , 1.148
10 , 5089 , 1.148
10 , 5228 , 1.148
10 , 5330 , 1.148
10 , 5522 , 1.148
10 , 5602 , 1.148
10 , 5729 , 1.148
10 , 5764 , 1.148
10 , 5787 , 1.148
10 , 5914 , 1.148
10 , 5973 , 1.148
10 , 6084 , 1.148
10 , 6101 , 1.148
10 , 6114 , 1.148
10 , 6209 , 1.148
10 , 6555 , 1.148
10 , 6562 , 1.148
10 , 6574 , 1.148
10 , 6822 , 1.148
10 , 7091 , 1.148
10 , 7200 , 1.148
10 , 7214 , 1.148
10 , 7363 , 1.148
10 , 7470 , 1.148
10 , 7492 , 1.148
10 , 7543 , 1.148
10 , 7764 , 1.148
10 , 7838 , 1.148
10 , 7885 , 1.148
10 , 7910 , 1.148
10 , 7925 , 1.148
10 , 7954 , 1.148
10 , 8007 , 1.148
10 , 8046 , 1.148
10 , 8126 , 1.148
10 , 8231 , 1.148
10 , 8275 , 1.148
10 , 8315 , 1.148
10 , 8348 , 1.148
10 , 8359 , 1.148
10 , 8403 , 1.148
10 , 8415 , 1.148
10 , 8503 , 1.148
10 , 8546 , 1.148
10 , 8554 , 1.148
10 , 8584 , 1.148
10 , 8794 , 1.148
10 , 8868 , 1.148
10 , 8891 , 1.148
10 , 8914 , 1.148
10 , 8939 , 1.148
10 , 9103 , 1.148
10 , 9124 , 1.148
10 , 9169 , 1.148
10 , 9311 , 1.148
10 , 9316 , 1.148
10 , 9436 , 1.148
10 , 9533 , 1.148
10 , 9616 , 1.148
10 , 9667 , 1.148
10 , 9677 , 1.148
10 , 9680 , 1.148
10 , 9715 , 1.148
10 , 9764 , 1.148
10 , 9882 , 1.148
10 , 5119 , 1.011
10 , 5125 , 1.011
10 , 5131 , 1.011
10 , 5168 , 1.011
10 , 5226 , 1.011
10 , 5289 , 1.011
10 , 5291 , 1.011
10 , 5314 , 1.011
10 , 5373 , 1.011
10 , 5402 , 1.011
10 , 5418 , 1.011
10 , 5433 , 1.011
10 , 5460 , 1.011
10 , 5492 , 1.011
10 , 5618 , 1.011
10 , 5696 , 1.011
10 , 5762 , 1.011
10 , 5809 , 1.011
10 , 5862 , 1.011
10 , 5922 , 1.011
10 , 5954 , 1.011
10 , 5968 , 1.011
10 , 6012 , 1.011
10 , 6014 , 1.011
10 , 6148 , 1.011
10 , 6161 , 1.011
10 , 6217 , 1.011
10 , 6263 , 1.011
10 , 6269 , 1.011
10 , 6273 , 1.011
10 , 6302 , 1.011
10 , 6324 , 1.011
10 , 6361 , 1.011
10 , 6398 , 1.011
10 , 6410 , 1.011
10 , 6428 , 1.011
10 , 6429 , 1.011
10 , 6460 , 1.011
10 , 6468 , 1.011
10 , 6517 , 1.011
10 , 6566 , 1.011
10 , 6599 , 1.011
10 , 6635 , 1.011
10 , 6641 , 1.011
10 , 6644 , 1.011
10 , 6650 , 1.011
10 , 6675 , 1.011
10 , 6697 , 1.011
10 , 6752 , 1.011
10 , 6797 , 1.011
10 , 6803 , 1.011
10 , 6820 , 1.011
10 , 6824 , 1.011
10 , 6832 , 1.011
10 , 6842 , 1.011
10 , 6863 , 1.011
10 , 6916 , 1.011
10 , 6918 , 1.011
10 , 6920 , 1.011
10 , 6925 , 1.011
10 , 6968 , 1.011
10 , 6972 , 1.011
10 , 7053 , 1.011
10 , 7127 , 1.011
10 , 7128 , 1.011
10 , 7137 , 1.011
10 , 7152 , 1.011
10 , 7154 , 1.011
10 , 7157 , 1.011
10 , 7171 , 1.011
10 , 7197 , 1.011
10 , 7226 , 1.011
10 , 7317 , 1.011
10 , 7398 , 1.011
10 , 7454 , 1.011
10 , 7457 , 1.011
10 , 7517 , 1.011
10 , 7549 , 1.011
10 , 7609 , 1.011
10 , 7647 , 1.011
10 , 7663 , 1.011
10 , 7665 , 1.011
10 , 7717 , 1.011
10 , 7744 , 1.011
10 , 7749 , 1.011
10 , 7771 , 1.011
10 , 7780 , 1.011
10 , 7841 , 1.011
10 , 7916 , 1.011
10 , 7971 , 1.011
10 , 8080 , 1.011
10 , 8151 , 1.011
10 , 8230 , 1.011
10 , 8314 , 1.011
10 , 8338 , 1.011
10 , 8339 , 1.011
10 , 8405 , 1.011
10 , 8427 , 1.011
10 , 8440 , 1.011
10 , 8441 , 1.011
10 , 8443 , 1.011
10 , 8449 , 1.011
10 , 8463 , 1.011
10 , 8464 , 1.011
10 , 8505 , 1.011
10 , 8551 , 1.011
10 , 8567 , 1.011
10 , 8592 , 1.011
10 , 8616 , 1.011
10 , 8666 , 1.011
10 , 8675 , 1.011
10 , 8679 , 1.011
10 , 8699 , 1.011
10 , 8728 , 1.011
10 , 8807 , 1.011
10 , 8817 , 1.011
10 , 8880 , 1.011
10 , 8881 , 1.011
10 , 8892 , 1.011
10 , 8944 , 1.011
10 , 9026 , 1.011
10 , 9073 , 1.011
10 , 9085 , 1.011
10 , 9093 , 1.011
10 , 9134 , 1.011
10 , 9145 , 1.011
10 , 9167 , 1.011
10 , 9179 , 1.011
10 , 9180 , 1.011
10 , 9216 , 1.011
10 , 9246 , 1.011
10 , 9252 , 1.011
10 , 9402 , 1.011
10 , 9424 , 1.011
10 , 9425 , 1.011
10 , 9435 , 1.011
10 , 9462 , 1.011
10 , 9481 , 1.011
10 , 9530 , 1.011
10 , 9566 , 1.011
10 , 9575 , 1.011
10 , 9583 , 1.011
10 , 9596 , 1.011
10 , 9713 , 1.011
10 , 9769 , 1.011
10 , 9788 , 1.011
10 , 9836 , 1.011
10 , 9881 , 1.011
10 , 9956 , 1.011
10 , 9957 , 1.011
10 , 9966 , 1.011
10 , 9968 , 1.011
10 , 10005 , 1.011
10 , 5008 , 0.777
10 , 5036 , 0.777
10 , 5055 , 0.777
10 , 5061 , 0.777
10 , 5087 , 0.777
10 , 5096 , 0.777
10 , 5099 , 0.777
10 , 5101 , 0.777
10 , 5109 , 0.777
10 , 5112 , 0.777
10 , 5114 , 0.777
10 , 5118 , 0.777
10 , 5146 , 0.777
10 , 5147 , 0.777
10 , 5153 , 0.777
10 , 5158 , 0.777
10 , 5160 , 0.777
10 , 5166 , 0.777
10 , 5167 , 0.777
10 , 5179 , 0.777
10 , 5180 , 0.777
10 , 5189 , 0.777
10 , 5190 , 0.777
10 , 5197 , 0.777
10 , 5211 , 0.777
10 , 5219 , 0.777
10 , 5221 , 0.777
10 , 5224 , 0.777
10 , 5246 , 0.777
10 , 5248 , 0.777
10 , 5254 , 0.777
10 , 5255 , 0.777
10 , 5271 , 0.777
10 , 5294 , 0.777
10 , 5299 , 0.777
10 , 5305 , 0.777
10 , 5310 , 0.777
10 , 5317 , 0.777
10 , 5319 , 0.777
10 , 5328 , 0.777
10 , 5332 , 0.777
10 , 5383 , 0.777
10 , 5390 , 0.777
10 , 5400 , 0.777
10 , 5401 , 0.777
10 , 5428 , 0.777
10 , 5432 , 0.777
10 , 5449 , 0.777
10 , 5457 , 0.777
10 , 5461 , 0.777
10 , 5472 , 0.777
10 , 5483 , 0.777
10 , 5495 , 0.777
10 , 5503 , 0.777
10 , 5512 , 0.777
10 , 5515 , 0.777
10 , 5521 , 0.777
10 , 5525 , 0.777
10 , 5528 , 0.777
10 , 5541 , 0.777
10 , 5561 , 0.777
10 , 5584 , 0.777
10 , 5597 , 0.777
10 , 5600 , 0.777
10 , 5601 , 0.777
10 , 5605 , 0.777
10 , 5609 , 0.777
10 , 5626 , 0.777
10 , 5646 , 0.777
10 , 5648 , 0.777
10 , 5652 , 0.777
10 , 5657 , 0.777
10 , 5685 , 0.777
10 , 5689 , 0.777
10 , 5700 , 0.777
10 , 5708 , 0.777
10 , 5732 , 0.777
10 , 5752 , 0.777
